Date,Open,High,Low,Close,Adj Close,Volume
2015-02-23,402.68798828125,403.2720031738281,390.3349914550781,391.79400634765625,376.9281005859375,124217
2015-02-24,391.989013671875,398.11700439453125,385.32598876953125,394.468994140625,379.5015869140625,167579
2015-02-25,396.85198974609375,398.7969970703125,388.8760070800781,390.91900634765625,376.0863037109375,197309
2015-02-26,391.1130065917969,391.6969909667969,381.43499755859375,382.8450012207031,368.31866455078125,143682
2015-02-27,385.3739929199219,399.7699890136719,385.0830078125,396.85198974609375,381.7941589355469,193201
2015-03-02,406.0920104980469,414.3599853515625,402.5419921875,408.6210021972656,393.11663818359375,330401
2015-03-03,409.010009765625,422.1419982910156,406.0920104980469,417.3269958496094,401.4922790527344,271892
2015-03-04,436.73199462890625,438.87200927734375,403.8550109863281,407.406005859375,391.9477233886719,397208
2015-03-05,407.06500244140625,413.38800048828125,404.04998779296875,412.0260009765625,396.3924255371094,191629
2015-03-09,410.4209899902344,410.4209899902344,395.8789978027344,398.4570007324219,383.3382873535156,165995
2015-03-10,400.2080078125,404.63299560546875,393.9339904785156,395.489990234375,380.48382568359375,256576
2015-03-11,394.9070129394531,400.1109924316406,392.5719909667969,396.26800537109375,381.23236083984375,167283
2015-03-12,399.4779968261719,402.6390075683594,396.3169860839844,397.2409973144531,382.1684265136719,256162
2015-03-13,399.7699890136719,402.88299560546875,385.7640075683594,387.7090148925781,372.99810791015625,185251
2015-03-16,386.8330078125,391.6969909667969,383.3800048828125,387.17401123046875,372.4833984375,152962
2015-03-17,391.21099853515625,391.8909912109375,382.8940124511719,387.8550109863281,373.1385498046875,167357
2015-03-18,390.0429992675781,395.489990234375,386.8819885253906,389.8489990234375,375.056884765625,155623
2015-03-19,393.739013671875,394.177001953125,378.031005859375,379.8299865722656,365.4180603027344,243120
2015-03-20,379.343994140625,379.343994140625,369.90899658203125,371.6109924316406,357.5108947753906,171891
2015-03-23,373.9939880371094,375.2590026855469,367.47698974609375,371.6600036621094,357.55804443359375,139798
2015-03-24,372.8269958496094,373.4110107421875,364.4129943847656,365.43499755859375,351.5692138671875,137465
2015-03-25,364.7539978027344,367.62298583984375,360.37701416015625,361.7869873046875,348.05963134765625,105970
2015-03-26,360.27899169921875,363.73199462890625,351.9630126953125,353.61700439453125,340.1996765136719,121825
2015-03-27,358.7229919433594,359.7929992675781,336.9840087890625,352.5950012207031,339.2164306640625,293697
2015-03-30,356.0,363.781005859375,350.260986328125,362.5169982910156,348.761962890625,181349
2015-03-31,365.72601318359375,366.5050048828125,355.2699890136719,357.8479919433594,344.2701110839844,162382
2015-04-01,359.8900146484375,371.3680114746094,354.2489929199219,369.3739929199219,355.3587951660156,145867
2015-04-06,372.5350036621094,377.39801025390625,365.4830017089844,374.2860107421875,360.08441162109375,295520
2015-04-07,377.39801025390625,378.3710021972656,366.7959899902344,372.09698486328125,357.97845458984375,169447
2015-04-08,373.50799560546875,376.7659912109375,367.7690124511719,368.88800048828125,354.8912048339844,94263
2015-04-09,372.4859924316406,379.927001953125,367.9150085449219,378.031005859375,363.68731689453125,156987
2015-04-10,382.2619934082031,386.15301513671875,377.6419982910156,381.3380126953125,366.8688659667969,134878
2015-04-13,383.9150085449219,390.2860107421875,381.87298583984375,388.8760070800781,374.1208190917969,140874
2015-04-15,391.50201416015625,400.2080078125,389.0710144042969,392.6700134277344,377.7708740234375,203372
2015-04-16,392.96099853515625,394.0799865722656,383.86700439453125,388.8269958496094,374.07366943359375,113308
2015-04-17,390.0429992675781,395.2959899902344,385.4230041503906,390.4320068359375,375.6177673339844,123035
2015-04-20,393.9339904785156,396.85198974609375,376.1830139160156,379.5870056152344,365.18426513671875,131561
2015-04-21,382.2619934082031,387.125,376.4259948730469,384.6940002441406,370.0975036621094,232252
2015-04-22,384.2560119628906,385.03399658203125,371.22198486328125,378.8089904785156,364.435791015625,128940
2015-04-23,382.2619934082031,383.5260009765625,375.0639953613281,377.6419982910156,363.31304931640625,100976
2015-04-24,381.9700012207031,381.9700012207031,362.71099853515625,367.62298583984375,353.6742248535156,151694
2015-04-27,374.4800109863281,376.4739990234375,363.00299072265625,371.3680114746094,357.2771301269531,141872
2015-04-28,371.56201171875,379.927001953125,368.6440124511719,374.23699951171875,360.0372619628906,194652
2015-04-29,373.4590148925781,378.7120056152344,371.7080078125,373.4590148925781,359.2887878417969,89133
2015-04-30,374.4800109863281,377.39801025390625,366.8940124511719,368.0610046386719,354.0955810546875,114166
2015-05-04,369.1310119628906,379.343994140625,367.6719970703125,377.3009948730469,362.9849853515625,91487
2015-05-05,379.24700927734375,380.510986328125,373.8970031738281,374.7239990234375,360.50579833984375,77541
2015-05-06,371.4169921875,376.5719909667969,355.65899658203125,357.4100036621094,343.8487243652344,134305
2015-05-07,357.4100036621094,358.38299560546875,341.9930114746094,345.5920104980469,332.4791564941406,137161
2015-05-08,355.0270080566406,355.0270080566406,329.73699951171875,334.697998046875,321.9985046386719,244015
2015-05-11,335.864990234375,353.8599853515625,332.6549987792969,352.6929931640625,339.3106994628906,257608
2015-05-12,351.62298583984375,352.6929931640625,336.3030090332031,339.65899658203125,326.771240234375,209794
2015-05-13,342.0899963378906,350.16400146484375,339.80499267578125,348.510009765625,335.28643798828125,165253
2015-05-14,348.1210021972656,361.98199462890625,342.8680114746094,359.9389953613281,346.2817687988281,206693
2015-05-15,360.8139953613281,362.760009765625,349.677001953125,352.2550048828125,338.88934326171875,157681
2015-05-18,352.3030090332031,354.63800048828125,341.89599609375,343.93798828125,330.88787841796875,233436
2015-05-19,343.7439880371094,347.9750061035156,341.3609924316406,343.0140075683594,329.99896240234375,205321
2015-05-20,345.00799560546875,346.0780029296875,340.43701171875,341.70098876953125,328.73577880859375,105359
2015-05-21,342.3819885253906,346.0780029296875,338.6860046386719,343.7929992675781,330.7483825683594,120903
2015-05-22,344.3269958496094,351.91400146484375,341.9930114746094,343.6470031738281,330.6079406738281,244212
2015-05-25,345.1059875488281,350.01800537109375,325.11700439453125,330.9049987792969,318.3493957519531,683982
2015-05-26,326.2359924316406,328.7650146484375,322.97698974609375,327.1600036621094,314.74652099609375,333978
2015-05-27,325.84698486328125,333.822998046875,323.8529968261719,332.0719909667969,319.4721374511719,267820
2015-05-28,335.0379943847656,336.93499755859375,328.6189880371094,332.2659912109375,319.65875244140625,184781
2015-05-29,332.8500061035156,337.5190124511719,329.73699951171875,333.77398681640625,321.1095275878906,150453
2015-06-01,335.572998046875,336.9840087890625,331.3909912109375,332.9469909667969,320.31390380859375,320161
2015-06-02,334.406005859375,334.843994140625,315.1470031738281,317.4330139160156,305.38861083984375,335368
2015-06-03,314.9530029296875,319.281005859375,307.9490051269531,314.8550109863281,302.9084167480469,267298
2015-06-04,316.8009948730469,316.8009948730469,304.7879943847656,309.11700439453125,297.38812255859375,198305
2015-06-05,307.0740051269531,309.7969970703125,299.5840148925781,301.3349914550781,289.9013977050781,192988
2015-06-08,301.5299987792969,302.50201416015625,286.94000244140625,288.10699462890625,277.17529296875,224652
2015-06-09,287.9119873046875,291.70599365234375,283.43798828125,285.0429992675781,274.2275695800781,233078
2015-06-10,289.177001953125,289.177001953125,283.34100341796875,285.09100341796875,274.27374267578125,144032
2015-06-11,286.94000244140625,289.760009765625,277.0669860839844,285.23699951171875,274.4141845703125,390861
2015-06-12,281.20098876953125,289.8580017089844,281.20098876953125,286.4049987792969,275.53790283203125,149712
2015-06-15,287.9119873046875,287.9119873046875,282.6600036621094,285.4809875488281,274.64892578125,97972
2015-06-16,284.0220031738281,296.0830078125,282.07598876953125,293.0669860839844,281.94708251953125,158703
2015-06-17,295.6940002441406,296.22900390625,290.8789978027344,293.70001220703125,282.55609130859375,131589
2015-06-18,293.74798583984375,293.2619934082031,292.3869934082031,293.2619934082031,282.13470458984375,150854
2015-06-19,292.7760009765625,295.7909851074219,291.9490051269531,294.5260009765625,283.35076904296875,101428
2015-06-22,294.1369934082031,304.593994140625,294.1369934082031,300.9460144042969,289.5271911621094,176459
2015-06-23,303.4750061035156,308.82501220703125,302.50201416015625,304.0589904785156,292.52203369140625,199780
2015-06-24,305.7120056152344,306.39300537109375,296.7640075683594,298.02801513671875,286.7198791503906,203420
2015-06-25,286.8420104980469,290.2950134277344,285.1889953613281,285.8699951171875,285.0665283203125,156785
2015-06-26,285.67498779296875,286.2590026855469,279.88800048828125,281.8819885253906,281.0897216796875,178066
2015-06-29,276.239990234375,277.2130126953125,270.5010070800781,276.3370056152344,275.5603332519531,189182
2015-06-30,272.3489990234375,276.239990234375,267.2430114746094,270.3550109863281,269.59515380859375,278335
2015-07-01,271.0849914550781,279.8389892578125,269.52899169921875,278.9639892578125,278.179931640625,235837
2015-07-02,279.6929931640625,283.04901123046875,276.239990234375,277.5530090332031,276.7729187011719,132991
2015-07-03,277.45599365234375,280.7139892578125,274.052001953125,279.6929931640625,278.9068908691406,167078
2015-07-06,274.197998046875,286.8420104980469,272.5929870605469,285.4809875488281,284.6786193847656,253422
2015-07-07,286.3559875488281,288.5929870605469,280.6659851074219,284.1189880371094,283.3204345703125,131786
2015-07-08,282.07598876953125,282.07598876953125,274.4410095214844,276.7749938964844,275.9971008300781,212335
2015-07-09,278.57501220703125,282.8059997558594,276.72601318359375,279.3529968261719,278.5678405761719,152186
2015-07-10,281.0060119628906,285.4809875488281,280.61700439453125,284.4590148925781,283.6595153808594,118557
2015-07-13,286.94000244140625,291.3169860839844,283.77801513671875,289.8089904785156,288.99444580078125,155113
2015-07-14,291.6080017089844,294.5260009765625,286.4530029296875,290.9280090332031,290.1103210449219,132764
2015-07-15,290.9280090332031,294.2349853515625,287.4259948730469,288.10699462890625,287.2972412109375,127519
2015-07-16,289.760009765625,291.510986328125,288.3009948730469,290.5870056152344,289.7702941894531,105363
2015-07-17,288.39898681640625,293.6510009765625,288.39898681640625,289.5169982910156,288.7032775878906,89557
2015-07-20,290.4410095214844,291.072998046875,279.5469970703125,280.81201171875,280.02276611328125,119089
2015-07-21,282.07598876953125,284.4110107421875,274.3919982910156,275.2669982910156,274.49334716796875,135700
2015-07-22,274.87799072265625,277.8450012207031,273.614013671875,276.9209899902344,276.1426696777344,108736
2015-07-23,277.74798583984375,279.88800048828125,275.02398681640625,276.72601318359375,275.9482421875,76928
2015-07-24,276.239990234375,277.7959899902344,270.5010070800781,271.6199951171875,270.8565673828125,118588
2015-07-27,270.3550109863281,271.7170104980469,259.7049865722656,260.5799865722656,259.84759521484375,145043
2015-07-28,260.5799865722656,262.33099365234375,252.89599609375,253.3820037841797,252.6698455810547,243389
2015-07-29,254.84100341796875,255.5709991455078,247.3520050048828,249.1999969482422,248.49960327148438,187058
2015-07-30,248.0330047607422,256.6409912109375,248.0330047607422,255.52200317382812,254.8038330078125,208190
2015-07-31,257.9049987792969,276.9700012207031,256.9320068359375,268.7019958496094,267.94677734375,487260
2015-08-03,269.38299560546875,285.52899169921875,268.4590148925781,283.6319885253906,282.8348083496094,296039
2015-08-04,286.94000244140625,302.989013671875,282.85400390625,300.9460144042969,300.1001892089844,725801
2015-08-05,301.91900634765625,305.4200134277344,292.9219970703125,295.2560119628906,294.4261779785156,820238
2015-08-06,294.4289855957031,304.8370056152344,287.2309875488281,303.135009765625,302.28302001953125,762842
2015-08-07,303.4750061035156,306.39300537109375,298.61199951171875,300.4110107421875,299.5666809082031,393270
2015-08-10,300.4599914550781,305.4200134277344,297.97900390625,300.0220031738281,299.17877197265625,164206
2015-08-11,301.4809875488281,309.2139892578125,294.9159851074219,301.2869873046875,300.440185546875,346508
2015-08-12,300.2650146484375,300.2650146484375,283.2430114746094,285.8699951171875,285.0665283203125,330902
2015-08-13,286.94000244140625,295.2070007324219,277.7959899902344,280.81201171875,280.02276611328125,192147
2015-08-14,286.3070068359375,298.27099609375,280.2770080566406,297.25,296.41455078125,372885
2015-08-17,300.2650146484375,339.80499267578125,300.2170104980469,337.1300048828125,336.1824645996094,1469044
2015-08-18,335.5249938964844,350.01800537109375,329.73699951171875,339.4639892578125,338.5098876953125,1112866
2015-08-19,340.1449890136719,340.38800048828125,326.8190002441406,333.04400634765625,332.1079406738281,409153
2015-08-20,332.5580139160156,341.2640075683594,315.1960144042969,317.19000244140625,316.29852294921875,581665
2015-08-21,310.28399658203125,322.6369934082031,302.4049987792969,318.50299072265625,317.6078186035156,513416
2015-08-24,297.10400390625,306.7820129394531,270.7449951171875,275.4129943847656,274.638916015625,494088
2015-08-25,285.8699951171875,285.8699951171875,259.2669982910156,279.9360046386719,279.14923095703125,564005
2015-08-26,280.1310119628906,282.4649963378906,267.97198486328125,271.1820068359375,270.4198303222656,332799
2015-08-27,281.78399658203125,282.4649963378906,269.67498779296875,280.90899658203125,280.1194763183594,349646
2015-08-28,284.2650146484375,291.6570129394531,271.37701416015625,272.83599853515625,272.06915283203125,343938
2015-08-31,275.12200927734375,282.07598876953125,270.0150146484375,278.0400085449219,277.258544921875,313080
2015-09-01,276.239990234375,276.239990234375,259.2179870605469,261.01800537109375,260.2843933105469,371560
2015-09-02,261.989990234375,266.51300048828125,251.58299255371094,253.57699584960938,252.86428833007812,408019
2015-09-03,256.6889953613281,263.3039855957031,253.3820037841797,258.6830139160156,257.9559631347656,337033
2015-09-04,257.56500244140625,257.56500244140625,243.99600219726562,249.49200439453125,248.79078674316406,442764
2015-09-07,250.46400451660156,254.45199584960938,244.28799438476562,245.9409942626953,245.249755859375,304460
2015-09-08,247.39999389648438,257.56500244140625,244.822998046875,253.28500366210938,252.5731201171875,349929
2015-09-09,257.7590026855469,261.74700927734375,253.86900329589844,257.9049987792969,257.1801452636719,412740
2015-09-10,257.9049987792969,257.9049987792969,247.05999755859375,250.75599670410156,250.0512237548828,331868
2015-09-11,252.7989959716797,257.41900634765625,249.97799682617188,251.92300415039062,251.21495056152344,362884
2015-09-14,254.84100341796875,260.968994140625,251.33999633789062,259.947998046875,259.2173767089844,339487
2015-09-15,259.89898681640625,261.5530090332031,253.3820037841797,254.64700317382812,253.93128967285156,291975
2015-09-16,257.27301025390625,263.6929931640625,256.00799560546875,259.85101318359375,259.12066650390625,319474
2015-09-18,263.3039855957031,274.1000061035156,263.3039855957031,269.4309997558594,268.6737365722656,328204
2015-09-21,271.7170104980469,277.30999755859375,271.52301025390625,276.093994140625,275.3179931640625,277291
2015-09-22,280.4230041503906,281.97900390625,263.5950012207031,266.65899658203125,265.9095153808594,346392
2015-09-23,262.62298583984375,274.73199462890625,260.677001953125,270.9880065917969,270.22637939453125,357994
2015-09-24,270.40399169921875,274.2950134277344,267.875,270.5989990234375,269.83843994140625,301346
2015-09-28,271.27899169921875,277.7959899902344,269.4309997558594,270.5989990234375,269.83843994140625,281587
2015-09-29,270.5989990234375,277.9419860839844,263.1579895019531,273.85699462890625,273.0872802734375,561059
2015-09-30,275.2669982910156,278.33099365234375,269.6260070800781,272.0580139160156,271.2933654785156,250379
2015-10-01,274.927001953125,275.072998046875,269.52899169921875,271.7659912109375,271.0021667480469,177745
2015-10-05,275.2669982910156,283.04901123046875,273.8080139160156,282.07598876953125,281.2831726074219,274625
2015-10-06,284.0220031738281,291.8030090332031,280.8599853515625,288.25299072265625,287.4428405761719,315654
2015-10-07,289.27398681640625,295.4989929199219,287.9119873046875,291.55999755859375,290.74053955078125,268881
2015-10-08,290.9280090332031,296.6659851074219,288.010009765625,290.10101318359375,289.28564453125,251844
2015-10-09,291.8999938964844,295.59600830078125,288.5929870605469,289.9549865722656,289.1400451660156,211148
2015-10-12,288.4960021972656,293.9429931640625,284.50799560546875,287.96099853515625,287.1516418457031,163162
2015-10-13,287.1830139160156,291.218994140625,286.0159912109375,289.3710021972656,288.5577087402344,113115
2015-10-14,285.1889953613281,291.072998046875,284.50799560546875,285.7239990234375,284.9209289550781,130836
2015-10-15,286.3559875488281,294.72100830078125,286.3559875488281,293.5050048828125,292.6800842285156,192924
2015-10-16,293.74798583984375,295.4989929199219,288.54400634765625,292.6780090332031,291.85540771484375,168002
2015-10-19,293.74798583984375,294.4779968261719,288.885009765625,290.343994140625,289.5279541015625,78325
2015-10-20,288.1549987792969,296.47198486328125,288.1549987792969,292.2409973144531,291.41961669921875,120388
2015-10-21,293.70001220703125,293.70001220703125,284.7510070800781,286.0639953613281,285.2599792480469,123233
2015-10-23,289.8089904785156,291.072998046875,286.1610107421875,287.6199951171875,286.8116149902344,93886
2015-10-26,289.8089904785156,289.8089904785156,282.6109924316406,283.5350036621094,282.73809814453125,112690
2015-10-27,283.9729919433594,286.1130065917969,280.1310119628906,281.92999267578125,281.1376037597656,173318
2015-10-28,281.10400390625,281.20098876953125,274.3919982910156,276.43499755859375,275.6580505371094,216198
2015-10-29,278.18499755859375,279.1099853515625,272.3489990234375,273.27301025390625,272.50494384765625,110690
2015-10-30,276.239990234375,278.0400085449219,267.4859924316406,269.4800109863281,268.7226257324219,130124
2015-11-02,269.67498779296875,271.0849914550781,265.9779968261719,270.0639953613281,269.3049621582031,170331
2015-11-03,272.1549987792969,275.02398681640625,270.6470031738281,271.8139953613281,271.050048828125,118080
2015-11-04,274.14898681640625,276.239990234375,265.0060119628906,266.80499267578125,266.05511474609375,501836
2015-11-05,264.5679931640625,266.65899658203125,261.4549865722656,262.62298583984375,261.8848571777344,166881
2015-11-06,262.62298583984375,269.96600341796875,261.30999755859375,267.43701171875,266.68536376953125,264465
2015-11-09,263.5469970703125,271.6199951171875,260.1419982910156,269.2850036621094,268.52813720703125,249816
2015-11-10,267.97198486328125,274.14898681640625,264.7139892578125,265.68701171875,264.9402770996094,171062
2015-11-13,265.5409851074219,270.40399169921875,263.0119934082031,268.8479919433594,268.0923767089844,114375
2015-11-16,268.2640075683594,275.12200927734375,268.2640075683594,274.2950134277344,273.5240783691406,163997
2015-11-17,276.385986328125,276.6780090332031,267.5830078125,268.8479919433594,268.0923767089844,158756
2015-11-18,272.1549987792969,272.1549987792969,260.677001953125,262.135986328125,261.39923095703125,886355
2015-11-19,265.5409851074219,265.5409851074219,260.677001953125,262.7200012207031,261.9815979003906,173616
2015-11-20,263.5950012207031,264.8599853515625,258.5369873046875,261.60101318359375,260.8657531738281,194969
2015-11-23,263.0119934082031,263.7900085449219,260.093994140625,261.01800537109375,260.2843933105469,69486
2015-11-24,262.5249938964844,262.62298583984375,255.3280029296875,256.6409912109375,255.919677734375,178315
2015-11-26,257.7590026855469,258.5369873046875,254.74400329589844,255.1820068359375,254.4647979736328,106037
2015-11-27,256.6889953613281,263.9840087890625,255.91099548339844,263.4010009765625,262.6606750488281,187255
2015-11-30,263.5950012207031,267.875,263.5950012207031,265.2489929199219,264.50347900390625,315921
2015-12-01,265.0539855957031,266.51300048828125,261.7959899902344,262.8659973144531,262.127197265625,167962
2015-12-02,263.6929931640625,263.6929931640625,255.81399536132812,256.9809875488281,256.25872802734375,114110
2015-12-03,256.4949951171875,257.41900634765625,251.92300415039062,253.04200744628906,252.330810546875,186427
2015-12-04,252.1179962158203,252.8470001220703,245.6009979248047,246.08700561523438,245.39535522460938,375722
2015-12-07,248.71299743652344,249.0050048828125,244.09300231933594,245.99000549316406,245.2986297607422,131939
2015-12-08,246.52499389648438,248.71299743652344,242.1959991455078,243.26600646972656,242.58229064941406,206270
2015-12-09,244.14199829101562,246.28199768066406,239.2779998779297,240.63999938964844,239.96365356445312,227680
2015-12-10,243.16900634765625,243.46099853515625,236.94400024414062,239.22999572753906,238.5576171875,142559
2015-12-11,239.52200317382812,243.65499877929688,233.44200134277344,234.70700073242188,234.04733276367188,363548
2015-12-14,235.2899932861328,237.42999267578125,232.47000122070312,235.8249969482422,235.1621856689453,213195
2015-12-15,236.36000061035156,236.74899291992188,231.3509979248047,233.2480010986328,232.59243774414062,135347
2015-12-16,233.2480010986328,236.60400390625,232.95599365234375,233.9290008544922,233.27151489257812,133191
2015-12-17,235.38800048828125,237.13900756835938,233.68600463867188,236.26300048828125,235.5989532470703,162134
2015-12-18,236.36000061035156,241.1269989013672,234.9010009765625,235.58200073242188,234.9198760986328,313873
2015-12-21,237.04100036621094,237.625,234.56100463867188,236.8470001220703,236.1813201904297,108739
2015-12-22,237.81900024414062,239.76499938964844,231.593994140625,232.90699768066406,232.2523956298828,192224
2015-12-23,234.4149932861328,235.9709930419922,233.58799743652344,234.3179931640625,233.659423828125,132871
2015-12-24,236.26300048828125,236.26300048828125,232.90699768066406,234.1719970703125,233.5138397216797,71685
2015-12-28,234.2209930419922,236.16600036621094,233.19900512695312,234.4149932861328,233.7561492919922,65469
2015-12-29,235.38800048828125,236.16600036621094,232.51800537109375,234.0749969482422,233.41709899902344,89539
2015-12-30,234.8040008544922,236.7010040283203,229.74600219726562,230.5240020751953,229.8760986328125,166833
2015-12-31,230.5240020751953,230.5240020751953,226.7310028076172,227.26600646972656,226.62725830078125,165982
2016-01-01,227.1199951171875,232.95599365234375,226.14700317382812,231.64300537109375,230.991943359375,133019
2016-01-04,231.39999389648438,231.93499755859375,224.88299560546875,227.0229949951172,226.38491821289062,188954
2016-01-05,230.23300170898438,230.23300170898438,222.98599243164062,224.20199584960938,223.5718536376953,250858
2016-01-06,223.76400756835938,226.43899536132812,221.04100036621094,222.30499267578125,221.68017578125,217517
2016-01-07,219.7760009765625,219.7760009765625,212.04299926757812,212.96800231933594,212.3694305419922,214862
2016-01-08,213.98899841308594,216.031005859375,212.91900634765625,214.13499450683594,213.53314208984375,141193
2016-01-11,212.04299926757812,214.281005859375,207.4720001220703,210.43899536132812,209.8475341796875,139633
2016-01-12,210.09800720214844,211.8979949951172,199.3990020751953,201.92799377441406,201.36045837402344,151228
2016-01-13,203.28900146484375,205.23500061035156,191.86000061035156,193.61099243164062,193.06683349609375,593997
2016-01-14,189.6719970703125,190.93600463867188,184.906005859375,185.9759979248047,185.4532928466797,486303
2016-01-15,186.5590057373047,188.99099731445312,173.7689971923828,174.98500061035156,174.49319458007812,449865
2016-01-18,175.1300048828125,179.02099609375,167.3489990234375,172.69900512695312,172.213623046875,501482
2016-01-19,172.99099731445312,177.80499267578125,172.21200561523438,173.7689971923828,173.28060913085938,251316
2016-01-20,171.093994140625,171.093994140625,163.41000366210938,167.54400634765625,167.07310485839844,312608
2016-01-21,171.677001953125,172.94200134277344,165.79299926757812,170.1699981689453,169.69171142578125,259797
2016-01-22,172.11500549316406,183.20399475097656,172.11500549316406,181.25799560546875,180.74855041503906,358312
2016-01-25,183.83599853515625,184.66299438476562,178.29200744628906,179.21600341796875,178.71229553222656,193976
2016-01-27,180.86900329589844,189.18600463867188,178.2429962158203,184.75999450683594,184.24070739746094,505812
2016-01-28,183.83599853515625,187.7270050048828,182.0850067138672,186.41299438476562,185.88906860351562,241895
2016-01-29,185.781005859375,191.27699279785156,178.48599243164062,188.69900512695312,188.1686553955078,360301
2016-02-01,189.6719970703125,189.7209930419922,180.96600341796875,182.3769989013672,181.86441040039062,283177
2016-02-02,180.91799926757812,187.8719940185547,180.13999938964844,181.01499938964844,180.50624084472656,366459
2016-02-03,177.02699279785156,178.43800354003906,173.4770050048828,175.86000061035156,175.36572265625,240315
2016-02-04,177.12399291992188,179.75100708007812,173.33099365234375,177.2220001220703,176.72390747070312,290091
2016-02-05,177.85400390625,188.99099731445312,176.68699645996094,187.92100524902344,187.39283752441406,342692
2016-02-08,187.92100524902344,201.8300018310547,187.92100524902344,191.90899658203125,191.36961364746094,490535
2016-02-09,186.75399780273438,194.34100341796875,183.59300231933594,185.343994140625,184.8230743408203,539980
2016-02-10,183.35000610351562,186.36500549316406,173.9149932861328,178.2429962158203,177.7420196533203,471430
2016-02-11,178.0,180.91799926757812,164.6739959716797,167.9810028076172,167.50888061523438,595414
2016-02-12,168.2729949951172,175.08200073242188,156.7469940185547,168.2239990234375,167.75119018554688,1250733
2016-02-15,171.968994140625,180.09100341796875,168.75900268554688,174.2550048828125,173.76524353027344,617514
2016-02-16,178.9720001220703,178.9720001220703,164.62600708007812,166.0850067138672,165.6182098388672,512516
2016-02-17,163.41000366210938,180.91799926757812,158.54600524902344,169.19700622558594,168.72146606445312,758258
2016-02-18,170.1699981689453,171.968994140625,163.55599975585938,167.5919952392578,167.12095642089844,427406
2016-02-19,164.86900329589844,170.7530059814453,164.86900329589844,166.9600067138672,166.49075317382812,351796
2016-02-22,167.3000030517578,168.41900634765625,162.72900390625,163.55599975585938,163.0963134765625,364783
2016-02-23,163.31199645996094,163.31199645996094,157.67100524902344,158.44900512695312,158.003662109375,348660
2016-02-24,157.28199768066406,162.9720001220703,155.4340057373047,158.78900146484375,158.34271240234375,429643
2016-02-25,158.78900146484375,161.3179931640625,155.677001953125,156.3090057373047,155.86968994140625,255113
2016-02-26,157.96299743652344,159.5189971923828,154.7530059814453,156.99000549316406,156.54876708984375,431337
2016-02-29,155.9199981689453,161.46400451660156,151.9320068359375,154.21800231933594,153.78456115722656,972899
2016-03-01,154.07200622558594,161.85299682617188,154.07200622558594,160.7830047607422,160.33111572265625,420195
2016-03-02,168.2729949951172,174.05999755859375,168.17599487304688,172.16400146484375,171.68011474609375,741844
2016-03-03,172.94200134277344,175.5679931640625,169.10000610351562,173.57400512695312,173.08615112304688,391141
2016-03-04,174.7899932861328,180.62600708007812,171.093994140625,179.1179962158203,178.61456298828125,604709
2016-03-08,178.9720001220703,181.4040069580078,174.20599365234375,174.93600463867188,174.4443359375,387023
2016-03-09,172.94200134277344,175.81100463867188,170.656005859375,175.1790008544922,174.6866455078125,474118
2016-03-10,175.86000061035156,177.80499267578125,172.55299377441406,174.93600463867188,174.4443359375,334212
2016-03-11,173.03900146484375,178.6320037841797,172.16400146484375,177.3679962158203,176.86949157714844,318229
2016-03-14,179.89700317382812,181.16099548339844,178.19400024414062,180.04200744628906,179.53598022460938,248864
2016-03-15,180.4320068359375,183.15499877929688,179.84800720214844,181.5500030517578,181.03973388671875,214785
2016-03-16,182.5709991455078,183.83599853515625,177.80499267578125,182.66900634765625,182.1555938720703,248135
2016-03-17,186.65699768066406,188.40699768066406,180.13999938964844,181.8419952392578,181.33091735839844,369274
2016-03-18,181.2100067138672,185.6840057373047,180.91799926757812,184.906005859375,184.3863067626953,214716
2016-03-21,185.9759979248047,188.45599365234375,185.73300170898438,187.67799377441406,187.1505126953125,245438
2016-03-22,188.99099731445312,189.18600463867188,184.32200622558594,187.8719940185547,187.34396362304688,370842
2016-03-23,186.5590057373047,187.77499389648438,184.8090057373047,185.8780059814453,185.35557556152344,185137
2016-03-28,186.75399780273438,186.75399780273438,176.0540008544922,177.56199645996094,177.0629425048828,374819
2016-03-29,178.0,178.43800354003906,174.59500122070312,175.81100463867188,175.31686401367188,245848
2016-03-30,177.0760040283203,183.54400634765625,176.39500427246094,182.0850067138672,181.5732421875,274494
2016-03-31,181.89100646972656,186.65699768066406,179.45899963378906,184.66299438476562,184.14398193359375,447059
2016-04-01,184.95399475097656,194.34100341796875,182.76600646972656,193.31900024414062,192.77566528320312,763788
2016-04-04,195.02200317382812,196.23699951171875,191.13099670410156,193.0279998779297,192.4854736328125,307068
2016-04-05,191.52000427246094,193.0279998779297,180.62600708007812,181.4530029296875,180.94300842285156,550127
2016-04-06,181.4040069580078,182.13400268554688,178.0970001220703,179.60499572753906,179.10020446777344,188748
2016-04-07,181.3560028076172,181.4040069580078,175.61700439453125,177.02699279785156,176.52943420410156,261326
2016-04-08,177.51300048828125,178.6320037841797,176.24899291992188,177.56199645996094,177.0629425048828,142519
2016-04-11,178.0,182.86300659179688,175.5679931640625,182.2310028076172,181.7188262939453,244903
2016-04-12,183.30099487304688,185.781005859375,182.0850067138672,184.95399475097656,184.4341583251953,256096
2016-04-13,186.75399780273438,193.56300354003906,186.75399780273438,191.08200073242188,190.54495239257812,423433
2016-04-18,191.08200073242188,191.08200073242188,186.51100158691406,188.55299377441406,188.02304077148438,135016
2016-04-20,188.69900512695312,192.73599243164062,184.61399841308594,191.66600036621094,191.12730407714844,318562
