Date,Open,High,Low,Close,Adj Close,Volume
2017-10-23,460.3500061035156,460.5,447.79998779296875,449.8999938964844,449.3420104980469,931960
2017-10-24,451.0,457.6000061035156,450.0,451.8500061035156,451.28961181640625,565517
2017-10-25,465.0,475.95001220703125,456.95001220703125,472.70001220703125,472.1137390136719,1931779
2017-10-26,473.0,487.79998779296875,472.0,484.3999938964844,483.7992248535156,942009
2017-10-27,485.5,489.75,481.3500061035156,484.5,483.89910888671875,569367
2017-10-30,486.0,488.5,481.70001220703125,484.29998779296875,483.6993408203125,390843
2017-10-31,492.6000061035156,529.0,492.6000061035156,523.0499877929688,522.4012451171875,2436352
2017-11-01,525.0,542.9000244140625,525.0,533.75,533.0880126953125,1163011
2017-11-02,535.5999755859375,537.0,526.1500244140625,530.0999755859375,529.4425048828125,608964
2017-11-03,535.0,549.0,534.7000122070312,540.0,539.3302612304688,634204
2017-11-06,540.0,541.5,530.5,533.5499877929688,532.8882446289062,449481
2017-11-07,535.0,539.3499755859375,523.0499877929688,527.0999755859375,526.4462280273438,326327
2017-11-08,537.7000122070312,551.5499877929688,533.6500244140625,545.0499877929688,544.3739624023438,832140
2017-11-09,548.0,555.5499877929688,533.5,540.5999755859375,539.9295043945312,461517
2017-11-10,538.5,549.0,533.2999877929688,544.5,543.82470703125,538557
2017-11-13,555.2000122070312,564.5999755859375,534.5,537.7999877929688,537.1329956054688,1090073
2017-11-14,538.9500122070312,550.0,533.0,546.25,545.572509765625,604784
2017-11-15,544.0,550.8499755859375,525.25,542.0999755859375,541.4276123046875,310957
2017-11-16,542.5,548.0,541.5999755859375,542.5499877929688,541.8770751953125,681027
2017-11-17,545.2999877929688,556.9000244140625,539.9500122070312,541.9000244140625,541.2279052734375,369948
2017-11-20,542.5,555.0,537.2999877929688,544.8499755859375,544.1741943359375,224591
2017-11-21,548.0,548.8499755859375,539.5,546.75,546.0718994140625,288090
2017-11-22,546.9500122070312,547.25,538.5,540.0499877929688,539.3801879882812,269060
2017-11-23,542.0,547.2999877929688,535.5499877929688,544.25,543.5750122070312,413734
2017-11-24,545.9000244140625,547.2000122070312,541.0,544.7999877929688,544.124267578125,217433
2017-11-27,545.0,561.5,540.75,559.6500244140625,558.9559326171875,2865082
2017-11-28,559.6500244140625,565.4000244140625,558.5,562.2000122070312,561.5027465820312,416481
2017-11-29,561.5,561.5,546.2999877929688,549.1500244140625,548.4689331054688,261238
2017-11-30,547.9000244140625,547.9000244140625,534.25,536.0,535.335205078125,417095
2017-12-01,537.5,545.4000244140625,531.3499755859375,533.5999755859375,532.9381713867188,393979
2017-12-04,534.25,540.5999755859375,529.7000122070312,534.9000244140625,534.2366333007812,127142
2017-12-05,535.0,537.4500122070312,531.0,533.75,533.0880126953125,159893
2017-12-06,533.0,535.0,528.0,530.0,529.3426513671875,122000
2017-12-07,534.5,537.5,529.9000244140625,534.1500244140625,533.487548828125,135115
2017-12-08,536.0499877929688,544.5,536.0499877929688,542.4500122070312,541.7772216796875,188116
2017-12-11,549.9000244140625,552.3499755859375,543.0,543.5,542.825927734375,826109
2017-12-12,547.0,547.0,535.2000122070312,538.2999877929688,537.6323852539062,104734
2017-12-13,538.0,542.2000122070312,533.25,534.9500122070312,534.2865600585938,152988
2017-12-14,536.0,543.7000122070312,534.9000244140625,541.5999755859375,540.9282836914062,95006
2017-12-15,545.0,551.4500122070312,543.4000244140625,548.0999755859375,547.420166015625,639258
2017-12-18,542.0,553.7000122070312,530.8499755859375,548.25,547.5700073242188,1136394
2017-12-19,549.9500122070312,555.5,545.25,552.8499755859375,552.164306640625,121182
2017-12-20,550.0,557.0,548.5,554.9000244140625,554.2117919921875,127214
2017-12-21,553.9000244140625,556.5,545.7000122070312,549.4000244140625,548.7186279296875,196795
2017-12-22,549.4000244140625,554.7999877929688,547.25,553.5,552.8135375976562,1026790
2017-12-26,555.75,556.9500122070312,550.1500244140625,554.3499755859375,553.6624145507812,1345595
2017-12-27,552.5,560.25,551.25,554.5499877929688,553.8621826171875,116135
2017-12-28,544.3499755859375,553.0999755859375,544.3499755859375,547.4000244140625,546.7211303710938,244602
2017-12-29,547.4000244140625,566.0,547.4000244140625,562.4000244140625,561.7025146484375,245404
2018-01-01,562.4000244140625,569.5999755859375,560.2000122070312,564.8499755859375,564.1494140625,469205
2018-01-02,563.3499755859375,568.5,556.25,559.7000122070312,559.005859375,237026
2018-01-03,560.0499877929688,565.5,555.5,560.3499755859375,559.655029296875,193494
2018-01-04,564.9500122070312,564.9500122070312,557.8499755859375,559.2999877929688,558.6063232421875,109668
2018-01-05,562.0,567.0,557.2000122070312,563.0999755859375,562.401611328125,188627
2018-01-08,563.1500244140625,567.5499877929688,563.0999755859375,565.3499755859375,564.6488037109375,110666
2018-01-09,565.0,572.4500122070312,564.0,565.1500244140625,564.4490966796875,133487
2018-01-10,566.9000244140625,568.0,560.9000244140625,562.5499877929688,561.852294921875,134285
2018-01-11,561.9500122070312,563.0499877929688,554.2000122070312,558.25,557.5576171875,109629
2018-01-12,560.0,563.6500244140625,552.8499755859375,555.75,555.0607299804688,116666
2018-01-15,555.75,564.2999877929688,555.75,560.7000122070312,560.0045776367188,141381
2018-01-16,561.5499877929688,566.9500122070312,556.25,558.75,558.0570068359375,1051941
2018-01-17,561.0,588.0,560.0,584.75,584.0247802734375,432979
2018-01-18,599.7000122070312,599.7000122070312,578.2000122070312,583.7000122070312,582.97607421875,446690
2018-01-19,586.7000122070312,594.9000244140625,581.2999877929688,590.25,589.5179443359375,271011
2018-01-22,591.0,621.3499755859375,583.1500244140625,611.0499877929688,610.2921142578125,1473415
2018-01-23,616.0999755859375,627.5,611.4500122070312,618.9000244140625,618.1324462890625,822119
2018-01-24,622.0,622.0,606.2999877929688,607.9000244140625,607.1460571289062,407727
2018-01-25,610.0,617.0,602.0,613.75,612.98876953125,502811
2018-01-29,617.0,620.5,603.4500122070312,605.4000244140625,604.649169921875,535119
2018-01-30,608.0,609.7999877929688,577.0,593.4000244140625,592.6640625,469895
2018-01-31,590.0499877929688,595.75,587.4000244140625,593.4000244140625,592.6640625,309228
2018-02-01,592.0,609.0,585.9500122070312,590.2000122070312,589.468017578125,1111961
2018-02-02,581.0999755859375,585.0,561.75,564.9500122070312,564.2493286132812,552756
2018-02-05,558.0,568.4000244140625,547.5499877929688,566.0999755859375,565.3978881835938,1739018
2018-02-06,544.0499877929688,576.4500122070312,534.5,564.0999755859375,563.4003295898438,559306
2018-02-07,589.2999877929688,598.7999877929688,554.5,558.7000122070312,558.007080078125,370252
2018-02-08,560.5499877929688,576.9000244140625,560.5499877929688,568.5,567.794921875,444928
2018-02-09,559.9000244140625,579.0,551.2000122070312,557.5,556.8085327148438,372401
2018-02-12,565.75,567.5,555.0,562.7999877929688,562.1019897460938,254133
2018-02-14,563.2000122070312,565.0,540.5,543.9500122070312,543.275390625,1142530
2018-02-15,534.5499877929688,554.2999877929688,531.0,543.75,543.0756225585938,751011
2018-02-16,544.2000122070312,548.9000244140625,534.8499755859375,537.75,537.0830688476562,255710
2018-02-19,537.75,542.8499755859375,527.0999755859375,539.4500122070312,538.7809448242188,295295
2018-02-20,542.0,547.5,529.5999755859375,531.7000122070312,531.0405883789062,178029
2018-02-21,533.7000122070312,537.7999877929688,524.2000122070312,535.2000122070312,534.5362548828125,218833
2018-02-22,533.5999755859375,533.7000122070312,527.25,530.0,529.3426513671875,173889
2018-02-23,525.0,538.4000244140625,525.0,536.5499877929688,535.884521484375,203593
2018-02-26,537.2000122070312,554.5999755859375,537.2000122070312,552.2999877929688,551.614990234375,254031
2018-02-27,550.5499877929688,551.75,535.4000244140625,537.5,536.8333740234375,201356
2018-02-28,535.0,535.9000244140625,521.0,529.5999755859375,528.943115234375,229107
2018-03-01,525.4500122070312,534.7999877929688,522.25,526.0999755859375,525.4474487304688,247198
2018-03-05,524.7999877929688,529.0,520.25,523.6500244140625,523.0005493164062,477910
2018-03-06,525.5999755859375,530.4000244140625,511.0,516.7999877929688,516.1589965820312,317083
2018-03-07,513.4500122070312,523.9500122070312,507.54998779296875,512.7999877929688,512.1640014648438,376354
2018-03-08,517.5,523.7000122070312,508.0,520.1500244140625,519.5048828125,457556
2018-03-09,521.2000122070312,521.7000122070312,502.8999938964844,505.3500061035156,504.7232360839844,164854
2018-03-12,506.04998779296875,521.4000244140625,506.0,519.2000122070312,518.5560913085938,226269
2018-03-13,519.0,534.0499877929688,515.3499755859375,530.7999877929688,530.1416625976562,285486
2018-03-14,527.2000122070312,537.0,522.9000244140625,535.5499877929688,534.8857421875,375123
2018-03-15,531.0999755859375,539.0,528.0,528.9500122070312,528.2940063476562,713609
2018-03-16,532.9000244140625,533.0,520.7999877929688,523.4500122070312,522.80078125,237543
2018-03-19,521.1500244140625,530.0,517.2000122070312,520.25,519.604736328125,237207
2018-03-20,513.4000244140625,524.9500122070312,500.0,520.9000244140625,520.2539672851562,214444
2018-03-21,520.5999755859375,532.0,516.0,525.3499755859375,524.6984252929688,158145
2018-03-22,524.9000244140625,525.3499755859375,517.0,518.2999877929688,517.6571655273438,180372
2018-03-23,511.0,511.0,496.54998779296875,501.0,500.3786315917969,1120645
2018-03-26,500.0,509.25,495.3500061035156,507.5,506.8705749511719,364398
2018-03-27,509.79998779296875,522.0,509.0,511.25,510.61590576171875,261348
2018-03-28,511.25,512.1500244140625,501.54998779296875,509.3999938964844,508.7682189941406,205316
2018-04-02,509.3999938964844,509.3999938964844,492.5,498.20001220703125,497.5821228027344,416520
2018-04-03,493.1000061035156,505.6499938964844,493.1000061035156,503.29998779296875,502.67578125,358118
2018-04-04,502.0,504.0,477.5,490.1499938964844,489.5420837402344,356280
2018-04-05,499.45001220703125,504.3500061035156,492.6000061035156,503.1499938964844,502.5259704589844,242693
2018-04-06,505.0,505.0,495.5,500.70001220703125,500.0790100097656,173444
2018-04-09,502.79998779296875,521.0,502.3500061035156,517.9000244140625,517.2576904296875,469541
2018-04-10,523.0999755859375,549.5,522.5,546.0,545.3228149414062,1198090
2018-04-11,550.0,552.0,534.0999755859375,539.5,538.8308715820312,541071
2018-04-12,535.3499755859375,550.0,534.5999755859375,548.2999877929688,547.6199340820312,327128
2018-04-13,551.0,555.0,536.25,541.9000244140625,541.2279052734375,678418
2018-04-16,538.5,544.0,531.2000122070312,542.2000122070312,541.5275268554688,255164
2018-04-17,544.7000122070312,544.8499755859375,530.7999877929688,532.5499877929688,531.8894653320312,273963
2018-04-18,535.0,536.2999877929688,517.1500244140625,518.7000122070312,518.0567016601562,474615
2018-04-19,520.3499755859375,522.5,509.25,513.5,512.8631591796875,251686
2018-04-20,514.2000122070312,514.25,503.20001220703125,505.8500061035156,505.2226257324219,277616
2018-04-23,509.8999938964844,511.20001220703125,500.29998779296875,506.45001220703125,505.8218994140625,357106
2018-04-24,506.45001220703125,514.7999877929688,503.6000061035156,505.25,504.62335205078125,326172
2018-04-25,505.0,509.0,497.0,498.3999938964844,497.7818603515625,290213
2018-04-26,498.3999938964844,501.29998779296875,484.0,494.54998779296875,493.9366149902344,431968
2018-04-27,479.0,555.5499877929688,479.0,538.9000244140625,538.2316284179688,4282208
2018-04-30,535.0499877929688,535.75,514.0,518.0499877929688,517.407470703125,830473
2018-05-02,520.0,527.4500122070312,515.5999755859375,523.4500122070312,522.80078125,602316
2018-05-03,518.0,538.2999877929688,518.0,532.4000244140625,531.7396850585938,586570
2018-05-04,533.0499877929688,534.9500122070312,519.0999755859375,520.2999877929688,519.6546630859375,322975
2018-05-07,525.0,537.25,523.0499877929688,534.9500122070312,534.2865600585938,286466
2018-05-08,535.1500244140625,546.8499755859375,533.7000122070312,541.25,540.5787353515625,583260
2018-05-09,541.5,550.0,537.0499877929688,548.5999755859375,547.9195556640625,711981
2018-05-10,548.5,554.0,542.3499755859375,547.6500244140625,546.9708251953125,418333
2018-05-11,547.0,555.4000244140625,545.0999755859375,553.2000122070312,552.513916015625,177872
2018-05-14,552.0,558.7000122070312,548.25,552.25,551.5650634765625,249658
2018-05-15,553.9000244140625,562.8499755859375,547.4500122070312,549.4500122070312,548.7685546875,292211
2018-05-16,547.5,552.75,540.7000122070312,549.3499755859375,548.6686401367188,234885
2018-05-17,541.0,556.0,535.8499755859375,539.5,538.8308715820312,1007263
2018-05-18,538.0,549.0,529.2000122070312,532.7000122070312,532.039306640625,160591
2018-05-21,533.0,560.0,521.3499755859375,528.7000122070312,528.0443115234375,296830
2018-05-22,528.9000244140625,533.1500244140625,521.4500122070312,523.2999877929688,522.6509399414062,141761
2018-05-23,522.0,528.2999877929688,519.4500122070312,520.3499755859375,519.70458984375,139913
2018-05-24,521.4000244140625,537.0,521.4000244140625,534.4500122070312,533.7871704101562,225652
2018-05-25,535.0,544.5,532.5,538.4500122070312,537.7822265625,126904
2018-05-28,542.25,547.75,541.5,546.4500122070312,545.7722778320312,243179
2018-05-29,546.5,549.7000122070312,542.6500244140625,545.9000244140625,545.2229614257812,135986
2018-05-30,545.0,545.0,535.3499755859375,539.9000244140625,539.2304077148438,265753
2018-05-31,543.0,551.5999755859375,532.4500122070312,543.2999877929688,542.6261596679688,435420
2018-06-01,545.0,545.0,532.75,537.1500244140625,536.4838256835938,169766
2018-06-04,540.0,542.0,531.5499877929688,536.0499877929688,535.3851318359375,362673
2018-06-05,536.0,536.5499877929688,523.7000122070312,529.7999877929688,529.1428833007812,206617
2018-06-06,530.0,533.6500244140625,525.2999877929688,530.2000122070312,529.5424194335938,3186548
2018-06-07,533.0,549.9000244140625,532.5,542.1500244140625,541.4776000976562,1163939
2018-06-08,542.0,542.0,535.2999877929688,536.4500122070312,535.78466796875,136384
2018-06-11,539.9500122070312,544.7999877929688,531.0499877929688,540.0999755859375,539.4301147460938,843795
2018-06-12,541.0,546.5499877929688,535.75,536.7999877929688,536.1342163085938,536875
2018-06-13,538.25,551.8499755859375,537.1500244140625,539.75,539.08056640625,860305
2018-06-14,543.4500122070312,543.4500122070312,530.2000122070312,531.75,531.0905151367188,373535
2018-06-15,528.7000122070312,534.6500244140625,516.3499755859375,528.0,527.3451538085938,450802
2018-06-18,529.0,531.0999755859375,521.0,522.0499877929688,521.4025268554688,266937
2018-06-19,525.0,525.0,514.4000244140625,516.75,516.1090698242188,203625
2018-06-20,521.9000244140625,527.2000122070312,517.5,519.1500244140625,518.5061645507812,227971
2018-06-21,523.9500122070312,523.9500122070312,511.79998779296875,513.25,512.6134643554688,190773
2018-06-22,515.4500122070312,526.0,510.54998779296875,524.6500244140625,523.9993286132812,215592
2018-06-25,524.6500244140625,524.6500244140625,513.0,515.1500244140625,514.5111083984375,277278
2018-06-26,520.0,520.0,511.95001220703125,514.0499877929688,513.4124145507812,197440
2018-06-27,516.5999755859375,516.5999755859375,502.04998779296875,507.6000061035156,506.970458984375,226042
2018-06-28,510.0,514.5999755859375,500.45001220703125,504.95001220703125,504.3237609863281,198969
2018-06-29,506.3500061035156,514.2999877929688,499.04998779296875,510.3999938964844,509.7669677734375,260477
2018-07-02,511.0,514.9500122070312,503.5,512.5999755859375,511.9642333984375,261839
2018-07-03,512.5999755859375,520.0,509.70001220703125,512.0,511.364990234375,332619
2018-07-04,512.0,515.9500122070312,507.95001220703125,514.2999877929688,513.662109375,173621
2018-07-05,515.5499877929688,517.5,509.3999938964844,510.8999938964844,510.266357421875,117474
2018-07-06,510.04998779296875,516.5,510.04998779296875,514.25,513.6121826171875,82106
2018-07-09,514.2000122070312,528.5,514.2000122070312,523.6500244140625,523.0005493164062,322861
2018-07-10,530.0,534.9000244140625,522.0999755859375,532.5499877929688,531.8894653320312,404132
2018-07-11,533.4000244140625,541.75,531.0,536.5999755859375,535.9344482421875,267510
2018-07-12,539.4500122070312,545.0,535.25,537.25,536.5836791992188,254942
2018-07-13,540.0,540.7999877929688,520.5,523.9000244140625,523.250244140625,240378
2018-07-16,524.0,529.75,518.5499877929688,523.0999755859375,522.451171875,191192
2018-07-17,523.0,540.0,519.7999877929688,538.0499877929688,537.3826904296875,213308
2018-07-18,542.3499755859375,542.7999877929688,515.8499755859375,524.2000122070312,523.5498657226562,557333
2018-07-19,528.0,536.9000244140625,518.8499755859375,527.2999877929688,526.64599609375,201716
2018-07-20,527.5999755859375,536.4500122070312,524.9500122070312,534.4500122070312,533.7871704101562,156703
2018-07-23,534.5,544.9500122070312,531.0499877929688,540.7999877929688,540.1292724609375,209083
2018-07-24,542.9500122070312,549.0,538.4500122070312,546.0,545.3228149414062,216217
2018-07-25,547.0,547.5,529.4500122070312,531.8499755859375,531.1903686523438,145508
2018-07-26,537.0,543.9000244140625,527.0,541.6500244140625,540.978271484375,547093
2018-07-27,545.0,555.0,538.0,553.6500244140625,552.96337890625,540695
2018-07-30,555.0,570.0,551.0999755859375,568.4500122070312,567.7449951171875,564010
2018-07-31,582.0,584.9500122070312,548.0,550.0999755859375,549.417724609375,942588
2018-08-01,552.4500122070312,555.5499877929688,538.6500244140625,544.9000244140625,544.2241821289062,440881
2018-08-02,546.5,550.9000244140625,539.4000244140625,546.0999755859375,545.4226684570312,295478
2018-08-03,547.7999877929688,578.25,546.0,574.3499755859375,573.6376342773438,960464
2018-08-06,574.5999755859375,603.9000244140625,574.5999755859375,596.5,595.7601928710938,1175767
2018-08-07,596.5,606.5999755859375,583.5999755859375,592.0499877929688,591.315673828125,911655
2018-08-08,595.75,598.7000122070312,586.7999877929688,596.4000244140625,595.6603393554688,414814
2018-08-09,596.0,622.9500122070312,595.0,619.4500122070312,618.6817626953125,928335
2018-08-10,621.0,623.2000122070312,612.1500244140625,615.6500244140625,614.886474609375,633403
2018-08-13,613.9000244140625,616.0,603.2000122070312,605.2999877929688,604.5492553710938,244394
2018-08-14,607.9500122070312,621.1500244140625,605.0,618.2999877929688,617.5331420898438,417940
2018-08-16,614.9500122070312,634.5,611.0999755859375,623.8499755859375,623.0762329101562,873989
2018-08-17,631.0,634.7999877929688,620.9500122070312,627.0999755859375,626.3222045898438,681674
2018-08-20,634.9000244140625,634.9000244140625,622.5,624.2000122070312,623.4258422851562,396259
2018-08-21,625.0,638.8499755859375,617.7000122070312,636.2000122070312,635.4109497070312,462623
2018-08-23,643.0,643.5,629.0499877929688,631.7999877929688,631.0164184570312,630457
2018-08-24,637.5,642.75,634.0,639.5999755859375,638.8067016601562,638644
2018-08-27,640.1500244140625,651.2999877929688,640.1500244140625,650.0499877929688,649.2437744140625,444864
2018-08-28,651.0999755859375,662.7999877929688,642.7999877929688,660.5999755859375,659.7806396484375,475238
2018-08-29,658.6500244140625,667.7000122070312,653.2999877929688,656.5499877929688,655.7357177734375,841311
2018-08-30,660.0999755859375,671.0,643.5999755859375,649.5499877929688,648.744384765625,461976
2018-08-31,651.0,653.8499755859375,642.0,649.2000122070312,648.3948364257812,560361
2018-09-03,650.5,653.0499877929688,629.3499755859375,631.75,630.9664916992188,390228
2018-09-04,637.0,644.0,622.6500244140625,640.5,639.7056274414062,679981
2018-09-05,643.0,646.2999877929688,631.5499877929688,637.4000244140625,636.6094970703125,449958
2018-09-06,642.4000244140625,643.7000122070312,625.5999755859375,639.0499877929688,638.2573852539062,502394
2018-09-07,639.0499877929688,648.0,632.3499755859375,645.1500244140625,644.349853515625,897384
2018-09-10,645.0,676.9000244140625,643.2999877929688,651.5499877929688,650.7418823242188,1745092
2018-09-11,653.0499877929688,665.0,647.8499755859375,650.5,649.6932373046875,883295
2018-09-12,655.2999877929688,661.9000244140625,630.0,635.5499877929688,634.76171875,822983
2018-09-14,640.0499877929688,643.25,632.2000122070312,636.25,635.4608764648438,514216
2018-09-17,637.0,637.0,622.25,626.0499877929688,625.2734985351562,513562
2018-09-18,624.4500122070312,655.0,606.0,608.4500122070312,607.6953735351562,484713
2018-09-19,613.4000244140625,622.0499877929688,602.0999755859375,609.2000122070312,608.4444580078125,505878
2018-09-21,619.5999755859375,634.0,548.2999877929688,599.4000244140625,598.6566162109375,1547463
2018-09-24,600.0,605.75,588.5,597.5499877929688,596.8088989257812,683115
2018-09-25,599.5999755859375,620.0,590.4500122070312,615.25,614.4869384765625,1101671
2018-09-26,621.4500122070312,623.9500122070312,612.0499877929688,615.9000244140625,615.1361694335938,442202
2018-09-27,618.25,619.0,590.3499755859375,598.7000122070312,597.9574584960938,580617
2018-09-28,600.9000244140625,618.0,593.8499755859375,612.3499755859375,611.5905151367188,499942
2018-10-01,613.7999877929688,617.0,572.2999877929688,593.9500122070312,593.21337890625,774068
2018-10-03,599.4500122070312,599.4500122070312,568.0999755859375,570.7000122070312,569.9921875,793009
2018-10-04,567.0,590.0,553.9500122070312,586.0999755859375,585.373046875,655000
2018-10-05,586.9500122070312,590.5,564.25,568.4500122070312,567.7449951171875,627797
2018-10-08,568.0,580.0,546.5499877929688,556.5,555.809814453125,512396
2018-10-09,560.3499755859375,564.0,549.0,552.75,552.064453125,416127
2018-10-10,556.4500122070312,591.7999877929688,553.3499755859375,589.3499755859375,588.6190185546875,839310
2018-10-11,565.5999755859375,585.5,551.0,580.7999877929688,580.0796508789062,553430
2018-10-12,588.5,602.2999877929688,581.5999755859375,584.6500244140625,583.9249267578125,488883
2018-10-15,586.0,590.0,569.7999877929688,575.8499755859375,575.1358032226562,344148
2018-10-16,577.0,593.6500244140625,570.6500244140625,588.7999877929688,588.0697021484375,509899
2018-10-17,594.0,598.5999755859375,567.25,574.5999755859375,573.8873291015625,435772
2018-10-19,574.5999755859375,576.25,555.0,562.2000122070312,561.5027465820312,576628
2018-10-22,569.0,572.25,558.6500244140625,561.0999755859375,560.404052734375,1545451
2018-10-23,558.4000244140625,571.0999755859375,554.0,563.0499877929688,562.3516845703125,552617
2018-10-24,572.5,575.3499755859375,557.0,563.4000244140625,562.7012939453125,971915
2018-10-25,558.7000122070312,564.1500244140625,552.25,560.0,559.3054809570312,1138602
2018-10-26,562.0999755859375,564.0,534.1500244140625,537.3499755859375,536.6835327148438,591463
2018-10-29,541.7999877929688,576.0999755859375,538.9000244140625,565.9000244140625,565.1981811523438,8387012
2018-10-30,565.0,571.0999755859375,558.75,562.5999755859375,561.9022216796875,483898
2018-10-31,565.2000122070312,584.7000122070312,558.2000122070312,581.9000244140625,581.1783447265625,1219864
2018-11-01,580.2999877929688,607.2999877929688,580.2999877929688,602.3499755859375,601.6029052734375,2132956
2018-11-02,613.0,617.5499877929688,604.7999877929688,609.9500122070312,609.1935424804688,740765
2018-11-05,627.0,632.9000244140625,617.0,624.2999877929688,623.5256958007812,1536861
2018-11-06,632.0,632.0,600.0999755859375,607.5999755859375,606.8463745117188,1182398
2018-11-07,615.0,616.0,604.7999877929688,607.0999755859375,606.3470458984375,127138
2018-11-09,611.4000244140625,623.2000122070312,601.0,612.5999755859375,611.8402099609375,1018477
2018-11-12,612.5999755859375,618.4500122070312,603.0999755859375,606.2000122070312,605.4481811523438,585992
2018-11-13,609.7999877929688,620.5499877929688,604.0,618.5999755859375,617.832763671875,573997
2018-11-14,623.2999877929688,623.2999877929688,609.0499877929688,612.75,611.9900512695312,481770
2018-11-15,612.75,632.6500244140625,611.25,625.6500244140625,624.8740844726562,777187
2018-11-16,625.6500244140625,636.7000122070312,615.0,618.2999877929688,617.5331420898438,886712
2018-11-19,620.0,620.0,608.7999877929688,615.1500244140625,614.3870849609375,798429
2018-11-20,616.0,619.6500244140625,609.2000122070312,612.8499755859375,612.0899047851562,563228
2018-11-21,612.0,628.5,610.0499877929688,626.3499755859375,625.5731201171875,464905
2018-11-22,626.2999877929688,629.0,611.5999755859375,614.2999877929688,613.5380859375,777020
2018-11-26,616.25,634.4000244140625,616.25,630.7999877929688,630.0176391601562,2091949
2018-11-27,630.0,638.2000122070312,622.5499877929688,625.2000122070312,624.4246215820312,686436
2018-11-28,627.2000122070312,631.0999755859375,622.6500244140625,627.6500244140625,626.87158203125,869720
2018-11-29,631.0999755859375,637.7000122070312,622.0,630.3499755859375,629.5681762695312,539737
2018-11-30,632.0,634.9000244140625,623.75,625.75,624.9739379882812,622176
2018-12-03,630.5999755859375,632.5999755859375,622.0,624.7999877929688,624.0250854492188,380504
2018-12-04,624.75,627.0,618.8499755859375,622.6500244140625,621.8778076171875,449177
2018-12-05,621.5,623.4500122070312,612.75,614.5499877929688,613.7877807617188,3451081
2018-12-06,613.9000244140625,613.9000244140625,598.0,600.3499755859375,599.6054077148438,626756
2018-12-07,601.2999877929688,608.5,592.7000122070312,603.25,602.5018310546875,543577
2018-12-10,598.0499877929688,601.0,585.5,590.0,589.2682495117188,573684
2018-12-11,581.7999877929688,615.9500122070312,580.0,604.25,603.5005493164062,690518
2018-12-12,604.25,622.0,602.9500122070312,619.3499755859375,618.5818481445312,1787776
2018-12-13,625.0,625.4000244140625,615.9500122070312,618.1500244140625,617.3833618164062,728034
2018-12-14,618.0,621.2999877929688,610.9500122070312,618.7000122070312,617.9326782226562,394353
2018-12-17,623.0,625.0,616.3499755859375,617.25,616.4844360351562,320771
2018-12-18,619.2999877929688,621.75,613.9000244140625,619.75,618.9813232421875,438539
2018-12-19,623.0,649.8499755859375,619.75,639.4500122070312,638.6569213867188,1378385
2018-12-20,638.0,646.4500122070312,629.4000244140625,633.0,632.2149047851562,1361603
2018-12-21,633.0,637.7999877929688,617.1500244140625,621.0999755859375,620.3296508789062,540616
2018-12-24,625.0,627.0,613.4000244140625,614.7999877929688,614.0374755859375,311866
2018-12-26,613.0,622.9500122070312,603.5499877929688,616.8499755859375,616.0848999023438,921878
2018-12-27,627.0,627.0,615.5,617.5,616.734130859375,282688
2018-12-28,622.9500122070312,628.0999755859375,620.5,625.25,624.4745483398438,291528
2018-12-31,629.0999755859375,631.7999877929688,618.75,619.7999877929688,619.03125,328642
2019-01-01,621.2000122070312,629.8499755859375,621.2000122070312,627.5,626.7217407226562,421478
2019-01-02,624.7000122070312,628.2999877929688,617.0999755859375,618.9000244140625,618.1324462890625,733587
2019-01-03,621.0,622.8499755859375,604.6500244140625,607.9500122070312,607.1959838867188,749654
2019-01-04,610.0,624.7000122070312,609.8499755859375,619.8499755859375,619.0811767578125,471975
2019-01-07,625.9000244140625,640.2000122070312,624.0,637.4500122070312,636.659423828125,1472429
2019-01-08,635.5,653.9000244140625,630.7000122070312,650.9000244140625,650.0927734375,875149
2019-01-09,652.9500122070312,672.0,652.7000122070312,670.0499877929688,669.2189331054688,1219652
2019-01-10,667.2000122070312,670.0,655.5,663.0,662.177734375,591342
2019-01-11,665.0,669.5999755859375,658.2000122070312,666.5,665.6734008789062,621159
2019-01-14,666.5,666.5,652.9000244140625,659.4000244140625,658.5822143554688,290888
2019-01-15,661.25,664.25,655.5,660.0999755859375,659.2813110351562,328501
2019-01-16,660.25,670.4000244140625,660.25,663.6500244140625,662.826904296875,499664
2019-01-17,668.5999755859375,678.9000244140625,665.9000244140625,676.2999877929688,675.461181640625,603191
2019-01-18,675.7000122070312,675.7999877929688,661.6500244140625,664.2999877929688,663.47607421875,353444
2019-01-21,661.9000244140625,664.4500122070312,656.75,660.25,659.43115234375,196692
2019-01-22,659.4000244140625,664.0,632.0,661.7999877929688,660.9791870117188,1081373
2019-01-23,660.0,666.9500122070312,659.0,661.4000244140625,660.5797119140625,190089
2019-01-24,661.4000244140625,665.5999755859375,655.0999755859375,663.9500122070312,663.1265258789062,211196
2019-01-25,665.7999877929688,676.0,665.3499755859375,667.75,666.9218139648438,365366
2019-01-28,668.0,674.1500244140625,650.25,655.9500122070312,655.136474609375,455960
2019-01-29,659.3499755859375,671.0,650.0,660.7999877929688,659.9804077148438,1214566
2019-01-30,687.9000244140625,703.0,684.0,690.9000244140625,690.0431518554688,1783015
2019-01-31,698.7000122070312,726.0,689.0,722.9500122070312,722.0533447265625,1285750
2019-02-01,721.0,725.7999877929688,705.5499877929688,716.4000244140625,715.5115356445312,3253300
2019-02-04,713.4000244140625,723.5,707.4000244140625,719.2000122070312,718.3080444335938,439574
